      recon_loss         kl_loss
83.525802612304688 1.3941144943237305
84.606330871582031 1.3890279531478882
84.938652038574219 1.3874772787094116
85.102500915527344 1.3808937072753906
86.760345458984375 1.3765422105789185
87.469734191894531 1.3697464466094971
88.700393676757812 1.3613176345825195
90.470779418945312 1.3430923223495483
91.187141418457031 1.3373725414276123
91.521392822265625 1.3309754133224487
93.663307189941406 1.3236513137817383
95.974533081054688 1.3220832347869873
96.130218505859375 1.3183342218399048
100.20556640625 1.2958976030349731
100.640869140625 1.2844973802566528
101.58677673339844 1.2810646295547485
103.58824157714844 1.2795583009719849
103.87754821777344 1.2783405780792236
103.89759826660156 1.2730742692947388
104.86754608154297 1.2676398754119873
106.08039855957031 1.23314368724823
110.28158569335938 1.2285579442977905
113.28137969970703 1.2169735431671143
116.22552490234375 1.1976816654205322
117.22405242919922 1.1884415149688721
127.82052612304688 1.1839344501495361
128.95863342285156 1.1612498760223389
133.13731384277344 1.1591875553131104
135.45321655273438 1.1570096015930176
136.68783569335938 1.1566457748413086
136.85707092285156 1.1265350580215454
140.92579650878906 1.1225899457931519
142.0396728515625 1.0896037817001343
163.60423278808594 1.0895916223526001
164.76490783691406 1.084255576133728
164.95489501953125 1.0840508937835693
165.61190795898438 1.0673485994338989
169.43632507324219 1.0671775341033936
170.43206787109375 1.0631811618804932
170.86489868164062 1.0562897920608521
174.62252807617188 1.0050803422927856
179.84805297851562 0.98788756132125854
181.98924255371094 0.9743230938911438
200.18943786621094 0.96621555089950562
205.59515380859375 0.96267116069793701
211.936279296875 0.96010249853134155
214.50897216796875 0.94577634334564209
221.77554321289062 0.89547210931777954
229.03594970703125 0.89294183254241943
248.92936706542969 0.88483566045761108
258.24444580078125 0.84223508834838867
264.7972412109375 0.82346361875534058
274.51199340820312 0.82079923152923584
276.24624633789062 0.81000715494155884
277.02001953125 0.8040471076965332
278.8387451171875 0.80315041542053223
285.35833740234375 0.7899358868598938
288.458984375 0.77866792678833008
295.16796875 0.77099555730819702
296.43157958984375 0.7604098916053772
296.63400268554688 0.75482714176177979
300.2227783203125 0.75408828258514404
301.51498413085938 0.74898606538772583
304.02236938476562 0.7383759617805481
307.30712890625 0.73761975765228271
309.115478515625 0.73599529266357422
310.7236328125 0.73093187808990479
313.463623046875 0.72139465808868408
321.9241943359375 0.71151149272918701
325.06436157226562 0.70822882652282715
326.73370361328125 0.69836366176605225
332.23272705078125 0.68864303827285767
338.52627563476562 0.65387076139450073
343.43295288085938 0.64870715141296387
347.68112182617188 0.64798617362976074
354.39215087890625 0.62515872716903687
361.04302978515625 0.62202805280685425
362.48770141601562 0.62155497074127197
364.74737548828125 0.62103545665740967
372.01950073242188 0.61311548948287964
372.34771728515625 0.59648418426513672
375.67300415039062 0.58305460214614868
379.67022705078125 0.56753808259963989
385.02197265625 0.56324255466461182
386.88818359375 0.56233227252960205
389.4189453125 0.56061708927154541
390.24737548828125 0.55028039216995239
395.67681884765625 0.53850334882736206
399.3868408203125 0.53488469123840332
403.5252685546875 0.52690345048904419
413.8929443359375 0.52150017023086548
415.72100830078125 0.51139193773269653
421.790283203125 0.50315505266189575
422.61688232421875 0.50007730722427368
434.03021240234375 0.48235923051834106
441.883056640625 0.48052099347114563
453.50308227539062 0.4761582612991333
457.96939086914062 0.46499338746070862
459.75210571289062 0.43951413035392761
465.98736572265625 0.42356240749359131
467.96923828125 0.41569837927818298
471.3829345703125 0.40458506345748901
480.88687133789062 0.39530834555625916
486.7318115234375 0.39475363492965698
516.612548828125 0.38451686501502991
525.1689453125 0.36757135391235352
529.871826171875 0.36384597420692444
541.7686767578125 0.36315619945526123
547.80126953125 0.35273697972297668
552.28497314453125 0.3236553966999054
555.98046875 0.31000080704689026
569.41900634765625 0.27632182836532593
583.65130615234375 0.26420134305953979
712.176513671875 0.22300471365451813
731.90740966796875 0.17677560448646545
762.51544189453125 0.16182108223438263
785.1849365234375 0.15142978727817535
798.5281982421875 0.13040916621685028
807.060302734375 0.12391926348209381
814.2852783203125 0.11956645548343658
824.456298828125 0.10680714249610901
