      recon_loss         kl_loss
53.00439453125 1.7715405225753784
53.318832397460938 1.7503337860107422
54.604812622070312 1.7480413913726807
54.654453277587891 1.7345919609069824
55.733242034912109 1.7303479909896851
55.874897003173828 1.7276041507720947
56.30194091796875 1.723537802696228
56.306602478027344 1.719341516494751
56.318954467773438 1.7164632081985474
56.839668273925781 1.7107828855514526
57.026710510253906 1.7081609964370728
57.240692138671875 1.7008585929870605
57.558860778808594 1.6981971263885498
57.940399169921875 1.6972750425338745
58.072666168212891 1.6874443292617798
58.142498016357422 1.6865079402923584
58.152862548828125 1.6860101222991943
58.607147216796875 1.6843770742416382
58.662105560302734 1.6825263500213623
58.854667663574219 1.6801987886428833
59.070297241210938 1.674039363861084
59.105930328369141 1.6701031923294067
59.50726318359375 1.6651142835617065
60.029869079589844 1.6591615676879883
60.358695983886719 1.6517311334609985
60.816226959228516 1.6511942148208618
60.935104370117188 1.6488800048828125
61.377609252929688 1.6428393125534058
61.454124450683594 1.6338248252868652
62.532382965087891 1.6256715059280396
62.679229736328125 1.6214264631271362
62.757282257080078 1.6209926605224609
63.195648193359375 1.6089127063751221
63.275470733642578 1.6074655055999756
63.716644287109375 1.6057958602905273
64.215370178222656 1.6036769151687622
64.232650756835938 1.598149299621582
64.536766052246094 1.5962802171707153
64.821868896484375 1.5862414836883545
65.689018249511719 1.5753289461135864
66.389091491699219 1.5701484680175781
66.800750732421875 1.5623071193695068
67.375999450683594 1.5527609586715698
67.860664367675781 1.546078085899353
68.153045654296875 1.5432243347167969
68.438858032226562 1.5324892997741699
68.942344665527344 1.529579758644104
69.841217041015625 1.5291669368743896
70.330421447753906 1.5283452272415161
70.382583618164062 1.5283194780349731
70.474746704101562 1.5191589593887329
70.492477416992188 1.5173630714416504
70.833663940429688 1.5091010332107544
71.998504638671875 1.4976468086242676
72.504585266113281 1.4880068302154541
72.722526550292969 1.4848357439041138
72.802993774414062 1.4844797849655151
73.494781494140625 1.482646107673645
74.110626220703125 1.4791750907897949
74.178466796875 1.4768953323364258
74.290672302246094 1.469062328338623
74.998046875 1.4672490358352661
75.264907836914062 1.4648997783660889
75.270721435546875 1.4632161855697632
75.720672607421875 1.4627279043197632
75.914016723632812 1.4623523950576782
76.010711669921875 1.4555623531341553
76.641731262207031 1.454343318939209
76.680595397949219 1.4529138803482056
76.6929931640625 1.4523720741271973
76.886436462402344 1.4456629753112793
77.160629272460938 1.4386262893676758
77.373405456542969 1.4375083446502686
78.044242858886719 1.4357013702392578
78.42913818359375 1.4281331300735474
78.807846069335938 1.425014853477478
79.9630126953125 1.4184480905532837
80.095672607421875 1.4123529195785522
80.552253723144531 1.4087784290313721
81.090606689453125 1.4081001281738281
81.362968444824219 1.4021848440170288
81.7069091796875 1.4021313190460205
81.886856079101562 1.3992660045623779
82.401870727539062 1.387826681137085
83.572181701660156 1.3856594562530518
83.591087341308594 1.3827139139175415
83.715507507324219 1.3816232681274414
84.051498413085938 1.379999041557312
84.275962829589844 1.3760416507720947
84.456062316894531 1.3715083599090576
85.641143798828125 1.3621680736541748
86.353622436523438 1.3616930246353149
86.761154174804688 1.3574495315551758
87.290390014648438 1.3568655252456665
87.703727722167969 1.3527741432189941
87.784156799316406 1.3467878103256226
87.930854797363281 1.3406609296798706
89.062965393066406 1.3390209674835205
89.105453491210938 1.3389350175857544
89.642021179199219 1.3388463258743286
89.889015197753906 1.3380066156387329
90.028846740722656 1.3374441862106323
90.046318054199219 1.3335936069488525
90.775466918945312 1.3292423486709595
91.072952270507812 1.3270641565322876
91.111442565917969 1.3216273784637451
91.214248657226562 1.3130201101303101
93.837188720703125 1.3124682903289795
93.856666564941406 1.3086147308349609
94.17852783203125 1.3082519769668579
94.226837158203125 1.3028738498687744
95.562896728515625 1.2891544103622437
95.710212707519531 1.2888258695602417
96.908889770507812 1.288182258605957
96.932769775390625 1.2873752117156982
97.05517578125 1.275294303894043
99.456527709960938 1.2748302221298218
99.61590576171875 1.2746286392211914
99.9742431640625 1.273470401763916
100.29998016357422 1.2654480934143066
101.86863708496094 1.260481595993042
102.70694732666016 1.2579711675643921
103.38274383544922 1.2567213773727417
104.02265167236328 1.229026198387146
107.53958129882812 1.2251302003860474
109.31449890136719 1.223844051361084
111.82966613769531 1.2155337333679199
113.13362121582031 1.2151976823806763
113.33274841308594 1.2108142375946045
113.65170288085938 1.2080992460250854
113.91149139404297 1.200228214263916
116.23551177978516 1.1983110904693604
117.34880065917969 1.1972314119338989
117.68479919433594 1.1944242715835571
118.15451049804688 1.1882985830307007
118.31739807128906 1.1793551445007324
121.97673797607422 1.1575134992599487
127.68852233886719 1.1507357358932495
129.38865661621094 1.1502666473388672
130.10853576660156 1.1445466279983521
131.26838684082031 1.1436812877655029
131.46749877929688 1.1387696266174316
132.76992797851562 1.1382275819778442
133.05987548828125 1.1363853216171265
136.13882446289062 1.1354132890701294
136.46908569335938 1.1293110847473145
138.2066650390625 1.1231614351272583
138.78961181640625 1.1227964162826538
139.12321472167969 1.121489405632019
139.40864562988281 1.1210753917694092
140.83760070800781 1.1193817853927612
141.69528198242188 1.113534688949585
141.93966674804688 1.1092767715454102
143.63632202148438 1.0938565731048584
155.27891540527344 1.0895339250564575
155.86380004882812 1.0863847732543945
156.31092834472656 1.0843980312347412
158.25482177734375 1.0837708711624146
159.23260498046875 1.0813132524490356
161.27952575683594 1.0811305046081543
162.25325012207031 1.0794014930725098
163.18663024902344 1.0757393836975098
164.536376953125 1.06779944896698
164.6552734375 1.0574630498886108
173.64706420898438 1.0555031299591064
174.86367797851562 1.0506060123443604
174.8974609375 1.0419661998748779
187.51614379882812 1.0382125377655029
191.43827819824219 1.036357045173645
193.25152587890625 1.0312191247940063
216.34396362304688 1.0283634662628174
218.15657043457031 1.0249006748199463
224.01718139648438 1.0245487689971924
228.55075073242188 1.0171304941177368
231.45672607421875 1.0053712129592896
232.30331420898438 1.0029110908508301
236.14776611328125 1.0021435022354126
236.1483154296875 0.99741965532302856
238.68649291992188 0.98222702741622925
255.21279907226562 0.97757488489151001
256.11346435546875 0.97422373294830322
258.56350708007812 0.97416067123413086
260.2879638671875 0.96479880809783936
260.93875122070312 0.95775389671325684
261.47613525390625 0.95668601989746094
265.5423583984375 0.94797760248184204
268.39447021484375 0.94672346115112305
269.1439208984375 0.94126629829406738
275.57171630859375 0.92729383707046509
280.72265625 0.92459589242935181
281.61932373046875 0.92453122138977051
282.31396484375 0.92214900255203247
284.69830322265625 0.91993474960327148
285.095458984375 0.89540243148803711
285.94375610351562 0.89039438962936401
288.2330322265625 0.88571876287460327
288.61712646484375 0.88212370872497559
289.47793579101562 0.88046175241470337
292.18756103515625 0.87941408157348633
295.32073974609375 0.87433725595474243
298.05441284179688 0.87366795539855957
298.9959716796875 0.86556702852249146
301.29156494140625 0.86545175313949585
302.098876953125 0.86039078235626221
303.642578125 0.85848045349121094
304.520751953125 0.85712027549743652
307.24468994140625 0.84961509704589844
308.55154418945312 0.84879589080810547
309.9949951171875 0.84835749864578247
311.00930786132812 0.84786570072174072
311.45574951171875 0.83043861389160156
312.928466796875 0.82809740304946899
313.51858520507812 0.82501548528671265
315.48016357421875 0.8236730694770813
316.47265625 0.82202976942062378
317.24496459960938 0.82095831632614136
318.83505249023438 0.81133937835693359
321.37631225585938 0.80732208490371704
322.81787109375 0.80101722478866577
325.682861328125 0.79543846845626831
328.22216796875 0.79345685243606567
330.487548828125 0.79268991947174072
332.40231323242188 0.78364640474319458
332.85504150390625 0.77874112129211426
334.12841796875 0.77409732341766357
334.75070190429688 0.76785874366760254
335.21994018554688 0.76373714208602905
336.471923828125 0.75735336542129517
339.61553955078125 0.75075441598892212
344.9298095703125 0.74787807464599609
346.69952392578125 0.74702346324920654
348.2177734375 0.74302035570144653
350.0213623046875 0.72811156511306763
350.1190185546875 0.71953439712524414
350.51620483398438 0.71347206830978394
353.85922241210938 0.71033644676208496
356.4398193359375 0.70837849378585815
357.87307739257812 0.70791888236999512
358.98394775390625 0.70708376169204712
361.14239501953125 0.70103973150253296
366.54071044921875 0.6999174952507019
367.25216674804688 0.6958124041557312
367.90481567382812 0.69474852085113525
369.04013061523438 0.68946367502212524
374.15896606445312 0.68745297193527222
375.40457153320312 0.68410861492156982
375.89227294921875 0.66343951225280762
377.6055908203125 0.661246657371521
381.65069580078125 0.65801918506622314
381.92269897460938 0.6270747184753418
392.12997436523438 0.62106496095657349
394.7310791015625 0.61939549446105957
398.6783447265625 0.61158627271652222
401.0030517578125 0.60955792665481567
401.4088134765625 0.59228807687759399
405.480712890625 0.58444350957870483
412.477783203125 0.57628500461578369
414.81866455078125 0.56575369834899902
417.97064208984375 0.56353318691253662
427.9383544921875 0.56203514337539673
429.51568603515625 0.54649847745895386
436.87872314453125 0.54291278123855591
441.19525146484375 0.54072701930999756
447.52886962890625 0.53732866048812866
447.5838623046875 0.50788885354995728
461.92117309570312 0.50725936889648438
462.9190673828125 0.50589483976364136
464.4613037109375 0.50440460443496704
467.30520629882812 0.50256925821304321
468.54541015625 0.50135201215744019
476.86102294921875 0.49183779954910278
478.63922119140625 0.47103095054626465
483.57171630859375 0.45691338181495667
488.58551025390625 0.43482616543769836
494.68133544921875 0.43379092216491699
497.42019653320312 0.40519782900810242
501.9720458984375 0.3996739387512207
504.88238525390625 0.38838407397270203
527.63360595703125 0.38179987668991089
531.066162109375 0.37217167019844055
533.502197265625 0.36865177750587463
535.1458740234375 0.35501807928085327
541.27886962890625 0.35463601350784302
542.61273193359375 0.34487295150756836
543.6051025390625 0.34480822086334229
559.456298828125 0.34472113847732544
588.40814208984375 0.33919650316238403
592.09613037109375 0.33554676175117493
592.7747802734375 0.32741710543632507
594.45458984375 0.32737886905670166
596.04058837890625 0.32284659147262573
600.05084228515625 0.30388739705085754
612.36199951171875 0.29492166638374329
1111.4742431640625 0.17867736518383026
1134.03857421875 0.14048366248607635
1136.917236328125 0.13786782324314117
