      recon_loss         kl_loss
167.3526611328125 0.32934650778770447
167.88665771484375 0.32898402214050293
168.47244262695312 0.32876598834991455
168.93740844726562 0.32816830277442932
169.01118469238281 0.32471200823783875
170.02145385742188 0.32469123601913452
170.08226013183594 0.32467123866081238
170.14071655273438 0.32213228940963745
171.35993957519531 0.31953972578048706
171.82254028320312 0.31737393140792847
172.97206115722656 0.31516590714454651
173.82977294921875 0.31489694118499756
174.62887573242188 0.31414017081260681
174.96501159667969 0.31199666857719421
175.18217468261719 0.31171512603759766
175.69660949707031 0.31139713525772095
176.11129760742188 0.31109458208084106
176.22998046875 0.31091815233230591
176.53456115722656 0.30910223722457886
177.78126525878906 0.30858138203620911
178.45362854003906 0.3081996738910675
178.90206909179688 0.30288541316986084
180.41690063476562 0.3015066385269165
180.59844970703125 0.2991272509098053
180.79141235351562 0.29855167865753174
181.52825927734375 0.29757937788963318
181.95614624023438 0.29751372337341309
183.20913696289062 0.29386603832244873
185.65740966796875 0.28899195790290833
186.8388671875 0.2886543869972229
186.9466552734375 0.2869967520236969
187.91281127929688 0.28616797924041748
189.27474975585938 0.28597643971443176
190.16140747070312 0.28506126999855042
190.22671508789062 0.28473469614982605
190.41018676757812 0.28310078382492065
191.10029602050781 0.28304865956306458
191.37962341308594 0.28201386332511902
192.70509338378906 0.28195860981941223
193.8426513671875 0.27793696522712708
194.08753967285156 0.27619525790214539
194.22998046875 0.27536678314208984
195.02737426757812 0.27517697215080261
196.04446411132812 0.27410027384757996
196.9327392578125 0.27393600344657898
198.04568481445312 0.27389222383499146
198.44189453125 0.27208095788955688
199.45358276367188 0.26867169141769409
200.2972412109375 0.26797309517860413
200.51124572753906 0.2652168869972229
202.72726440429688 0.26451468467712402
203.59811401367188 0.26421216130256653
203.69609069824219 0.26134753227233887
207.14013671875 0.25994083285331726
207.96006774902344 0.25985437631607056
208.39974975585938 0.25971996784210205
208.42643737792969 0.25874987244606018
209.22869873046875 0.2585582435131073
209.41983032226562 0.25707358121871948
210.34478759765625 0.25694239139556885
211.69624328613281 0.25657919049263
212.47537231445312 0.25598719716072083
213.07949829101562 0.2517663836479187
214.19302368164062 0.25106185674667358
215.42034912109375 0.25088462233543396
215.71961975097656 0.24968378245830536
217.26119995117188 0.2495458722114563
218.66239929199219 0.24867203831672668
218.9925537109375 0.24811653792858124
219.24139404296875 0.24778378009796143
220.19416809082031 0.24683217704296112
221.38435363769531 0.24641154706478119
222.62026977539062 0.24599313735961914
222.78952026367188 0.24557320773601532
222.95773315429688 0.24524311721324921
223.01901245117188 0.24412329494953156
225.205810546875 0.24384787678718567
226.41567993164062 0.24347051978111267
229.10134887695312 0.24298742413520813
230.0452880859375 0.24241454899311066
231.52572631835938 0.24198171496391296
231.59962463378906 0.24066720902919769
232.64724731445312 0.2404913604259491
232.92208862304688 0.2400360107421875
233.08992004394531 0.23657821118831635
236.47552490234375 0.2362426221370697
237.37423706054688 0.23572263121604919
237.65318298339844 0.235185906291008
240.78639221191406 0.23486234247684479
241.00799560546875 0.23241981863975525
241.47431945800781 0.23177331686019897
242.73934936523438 0.23171797394752502
243.664306640625 0.23145978152751923
244.99432373046875 0.23007813096046448
245.29296875 0.2298688143491745
245.55674743652344 0.22982047498226166
246.411376953125 0.22963219881057739
246.57162475585938 0.22877289354801178
251.73793029785156 0.22384108603000641
255.82015991210938 0.22365276515483856
255.97879028320312 0.22206614911556244
258.67892456054688 0.22145800292491913
259.4339599609375 0.22141994535923004
260.0810546875 0.22128495573997498
260.37759399414062 0.2195046991109848
264.686767578125 0.21852152049541473
265.87945556640625 0.21824608743190765
265.92291259765625 0.21739064157009125
267.64199829101562 0.21628904342651367
269.41885375976562 0.21457603573799133
270.05535888671875 0.21222050487995148
279.46926879882812 0.21212616562843323
285.35369873046875 0.21205592155456543
286.31201171875 0.21168383955955505
287.83438110351562 0.2113918662071228
291.7757568359375 0.21112677454948425
292.54843139648438 0.21094498038291931
293.61575317382812 0.20946729183197021
296.89425659179688 0.20878767967224121
297.59808349609375 0.20835106074810028
300.4498291015625 0.20812226831912994
302.26333618164062 0.20760391652584076
303.1605224609375 0.20661540329456329
304.6602783203125 0.20659515261650085
305.21530151367188 0.20639850199222565
305.59890747070312 0.20621925592422485
306.66705322265625 0.20578932762145996
307.9632568359375 0.20460976660251617
323.99420166015625 0.20215968787670135
332.70147705078125 0.20215432345867157
344.15554809570312 0.20207327604293823
345.91180419921875 0.20166854560375214
349.132568359375 0.20155127346515656
349.5228271484375 0.20077687501907349
351.43484497070312 0.19912473857402802
368.49493408203125 0.19838206470012665
370.60791015625 0.19732783734798431
373.83737182617188 0.19689500331878662
380.4237060546875 0.19442892074584961
385.57464599609375 0.1930873841047287
387.25204467773438 0.19239036738872528
388.30621337890625 0.18631476163864136
393.40713500976562 0.18339142203330994
397.60845947265625 0.18314439058303833
401.3140869140625 0.17640228569507599
406.59246826171875 0.17590466141700745
407.12567138671875 0.1758933961391449
407.93408203125 0.17568458616733551
408.12347412109375 0.17418649792671204
411.88262939453125 0.17389579117298126
415.29940795898438 0.17384696006774902
415.859130859375 0.16831250488758087
418.75863647460938 0.16768902540206909
420.72601318359375 0.16755881905555725
424.4287109375 0.16635873913764954
425.11001586914062 0.16273477673530579
446.93572998046875 0.16120168566703796
449.25762939453125 0.15725113451480865
454.99520874023438 0.15643087029457092
455.12689208984375 0.15212085843086243
458.46249389648438 0.14854636788368225
460.4915771484375 0.14760418236255646
468.275390625 0.14640893042087555
471.22698974609375 0.1450972855091095
473.29974365234375 0.14500163495540619
477.88082885742188 0.14155805110931396
478.4342041015625 0.14080625772476196
480.21304321289062 0.13656976819038391
489.85260009765625 0.13557493686676025
494.81878662109375 0.13008248805999756
498.55322265625 0.12726058065891266
501.29891967773438 0.12696355581283569
506.4219970703125 0.12195522338151932
509.21969604492188 0.11860774457454681
522.066650390625 0.11306717991828918
523.5162353515625 0.10689181834459305
535.7833251953125 0.10400625318288803
540.86065673828125 0.10397598147392273
545.8377685546875 0.1038665771484375
546.6080322265625 0.10262751579284668
554.34381103515625 0.10221065580844879
558.09698486328125 0.09943302720785141
581.38818359375 0.088512986898422241
586.8046875 0.082786791026592255
601.700439453125 0.082705028355121613
618.63946533203125 0.082698285579681396
622.90283203125 0.080966301262378693
628.9481201171875 0.079687416553497314
1133.47607421875 0.033009268343448639
1136.08056640625 0.0250093974173069
